Product ID,Title,Vendor,Created At,Updated At,Variant ID,Variant Title,Variant Price,Image URL,Region,Variety,Elevation,Processing,Roast profile,Flavour notes,Acidity
539123548221,Congo Kivu,Single Origin African,2018-03-10,2025-01-14,33914331758730,1000 Gram Parcels / Other grind size (Please state in at Cart page),43.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Congo-web.jpg?v=1587614002,"Congo, North Kivu, South Kivu ,Ituri","Bourbon, Jackson Bourbon","1,500 - 2,000",Natural,Medium Dark Roast now,"BlackForest Cake, Berries, Raisins, Chocolate, Citrusy, Plums",Sweet
539123548221,Congo Kivu,Single Origin African,2018-03-10,2025-01-14,33813654569098,"10 Drip bags (Select drip bags as grind size, there is availability) / Drip Bags",15.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Congo-web.jpg?v=1587614002,"Congo, North Kivu, South Kivu ,Ituri","Bourbon, Jackson Bourbon","1,500 - 2,000",Natural,Medium Dark Roast now,"BlackForest Cake, Berries, Raisins, Chocolate, Citrusy, Plums",Sweet
539123548221,Congo Kivu,Single Origin African,2018-03-10,2025-01-14,33813655781514,"20 Drip Bags (Select drip bags as grind size, there is availability) / Drip Bags",28.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Congo-web.jpg?v=1587614002,"Congo, North Kivu, South Kivu ,Ituri","Bourbon, Jackson Bourbon","1,500 - 2,000",Natural,Medium Dark Roast now,"BlackForest Cake, Berries, Raisins, Chocolate, Citrusy, Plums",Sweet
539123548221,Congo Kivu,Single Origin African,2018-03-10,2025-01-14,33813657747594,"40 Drip Bags (Select drip bags as grind size, there is availability) / Drip Bags",52.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Congo-web.jpg?v=1587614002,"Congo, North Kivu, South Kivu ,Ituri","Bourbon, Jackson Bourbon","1,500 - 2,000",Natural,Medium Dark Roast now,"BlackForest Cake, Berries, Raisins, Chocolate, Citrusy, Plums",Sweet
538959937597,Belgian Mocha,Cowpresso Coffee Roasters,2018-03-10,2025-01-14,6982560415805,250 Gram Parcel / Whole beans / None,20.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Belgian-web.jpg?v=1587613987,,"Bourbon, Catimor","400 - 1,700","Fully washed, Natural and infused with Dark Belgian Bittersweet Cacoa essential oils and Cocoa butter.",Medium Dark Roast,,Low
538959937597,Belgian Mocha,Cowpresso Coffee Roasters,2018-03-10,2025-01-14,7289576816701,250 Gram Parcel / Pourover (Medium grind) / None,20.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Belgian-web.jpg?v=1587613987,,"Bourbon, Catimor","400 - 1,700","Fully washed, Natural and infused with Dark Belgian Bittersweet Cacoa essential oils and Cocoa butter.",Medium Dark Roast,,Low
538959937597,Belgian Mocha,Cowpresso Coffee Roasters,2018-03-10,2025-01-14,6982560710717,250 Gram Parcel / Cold brew (Coarse grind) / None,20.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Belgian-web.jpg?v=1587613987,,"Bourbon, Catimor","400 - 1,700","Fully washed, Natural and infused with Dark Belgian Bittersweet Cacoa essential oils and Cocoa butter.",Medium Dark Roast,,Low
538959937597,Belgian Mocha,Cowpresso Coffee Roasters,2018-03-10,2025-01-14,33914338902154,250 Gram Parcel / Other grind size (Please state in at Cart page) / None,20.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Belgian-web.jpg?v=1587613987,,"Bourbon, Catimor","400 - 1,700","Fully washed, Natural and infused with Dark Belgian Bittersweet Cacoa essential oils and Cocoa butter.",Medium Dark Roast,,Low
538959937597,Belgian Mocha,Cowpresso Coffee Roasters,2018-03-10,2025-01-14,6982560677949,250 Gram Parcel / Cold brew (Coarse grind) / Premium Sock Brewer,30.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Belgian-web.jpg?v=1587613987,,"Bourbon, Catimor","400 - 1,700","Fully washed, Natural and infused with Dark Belgian Bittersweet Cacoa essential oils and Cocoa butter.",Medium Dark Roast,,Low
538959937597,Belgian Mocha,Cowpresso Coffee Roasters,2018-03-10,2025-01-14,6982560841789,500 Gram Parcel / Whole beans / None,37.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Belgian-web.jpg?v=1587613987,,"Bourbon, Catimor","400 - 1,700","Fully washed, Natural and infused with Dark Belgian Bittersweet Cacoa essential oils and Cocoa butter.",Medium Dark Roast,,Low
538959937597,Belgian Mocha,Cowpresso Coffee Roasters,2018-03-10,2025-01-14,6982560809021,500 Gram Parcel / Whole beans / Premium Sock Brewer,47.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Belgian-web.jpg?v=1587613987,,"Bourbon, Catimor","400 - 1,700","Fully washed, Natural and infused with Dark Belgian Bittersweet Cacoa essential oils and Cocoa butter.",Medium Dark Roast,,Low
538959937597,Belgian Mocha,Cowpresso Coffee Roasters,2018-03-10,2025-01-14,6982560972861,500 Gram Parcel / Pourover (Medium grind) / None,37.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Belgian-web.jpg?v=1587613987,,"Bourbon, Catimor","400 - 1,700","Fully washed, Natural and infused with Dark Belgian Bittersweet Cacoa essential oils and Cocoa butter.",Medium Dark Roast,,Low
538959937597,Belgian Mocha,Cowpresso Coffee Roasters,2018-03-10,2025-01-14,6982560940093,500 Gram Parcel / Pourover (Medium grind) / Premium Sock Brewer,47.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Belgian-web.jpg?v=1587613987,,"Bourbon, Catimor","400 - 1,700","Fully washed, Natural and infused with Dark Belgian Bittersweet Cacoa essential oils and Cocoa butter.",Medium Dark Roast,,Low
538959937597,Belgian Mocha,Cowpresso Coffee Roasters,2018-03-10,2025-01-14,6982561103933,500 Gram Parcel / Cold brew (Coarse grind) / None,37.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Belgian-web.jpg?v=1587613987,,"Bourbon, Catimor","400 - 1,700","Fully washed, Natural and infused with Dark Belgian Bittersweet Cacoa essential oils and Cocoa butter.",Medium Dark Roast,,Low
538959937597,Belgian Mocha,Cowpresso Coffee Roasters,2018-03-10,2025-01-14,33914339131530,500 Gram Parcel / Other grind size (Please state in at Cart page) / None,37.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Belgian-web.jpg?v=1587613987,,"Bourbon, Catimor","400 - 1,700","Fully washed, Natural and infused with Dark Belgian Bittersweet Cacoa essential oils and Cocoa butter.",Medium Dark Roast,,Low
538959937597,Belgian Mocha,Cowpresso Coffee Roasters,2018-03-10,2025-01-14,6982561071165,500 Gram Parcel / Cold brew (Coarse grind) / Premium Sock Brewer,47.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Belgian-web.jpg?v=1587613987,,"Bourbon, Catimor","400 - 1,700","Fully washed, Natural and infused with Dark Belgian Bittersweet Cacoa essential oils and Cocoa butter.",Medium Dark Roast,,Low
538959937597,Belgian Mocha,Cowpresso Coffee Roasters,2018-03-10,2025-01-14,6982561235005,1000 Gram Parcels / Whole beans / None,56.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Belgian-web.jpg?v=1587613987,,"Bourbon, Catimor","400 - 1,700","Fully washed, Natural and infused with Dark Belgian Bittersweet Cacoa essential oils and Cocoa butter.",Medium Dark Roast,,Low
538959937597,Belgian Mocha,Cowpresso Coffee Roasters,2018-03-10,2025-01-14,6982561202237,1000 Gram Parcels / Whole beans / Premium Sock Brewer,66.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Belgian-web.jpg?v=1587613987,,"Bourbon, Catimor","400 - 1,700","Fully washed, Natural and infused with Dark Belgian Bittersweet Cacoa essential oils and Cocoa butter.",Medium Dark Roast,,Low
538959937597,Belgian Mocha,Cowpresso Coffee Roasters,2018-03-10,2025-01-14,6982561398845,1000 Gram Parcels / Pourover (Medium grind) / None,56.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Belgian-web.jpg?v=1587613987,,"Bourbon, Catimor","400 - 1,700","Fully washed, Natural and infused with Dark Belgian Bittersweet Cacoa essential oils and Cocoa butter.",Medium Dark Roast,,Low
538959937597,Belgian Mocha,Cowpresso Coffee Roasters,2018-03-10,2025-01-14,6982561366077,1000 Gram Parcels / Pourover (Medium grind) / Premium Sock Brewer,66.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Belgian-web.jpg?v=1587613987,,"Bourbon, Catimor","400 - 1,700","Fully washed, Natural and infused with Dark Belgian Bittersweet Cacoa essential oils and Cocoa butter.",Medium Dark Roast,,Low
538959937597,Belgian Mocha,Cowpresso Coffee Roasters,2018-03-10,2025-01-14,6982561529917,1000 Gram Parcels / Cold brew (Coarse grind) / None,56.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Belgian-web.jpg?v=1587613987,,"Bourbon, Catimor","400 - 1,700","Fully washed, Natural and infused with Dark Belgian Bittersweet Cacoa essential oils and Cocoa butter.",Medium Dark Roast,,Low
538959937597,Belgian Mocha,Cowpresso Coffee Roasters,2018-03-10,2025-01-14,33914339164298,1000 Gram Parcels / Other grind size (Please state in at Cart page) / None,56.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Belgian-web.jpg?v=1587613987,,"Bourbon, Catimor","400 - 1,700","Fully washed, Natural and infused with Dark Belgian Bittersweet Cacoa essential oils and Cocoa butter.",Medium Dark Roast,,Low
538959937597,Belgian Mocha,Cowpresso Coffee Roasters,2018-03-10,2025-01-14,6982561497149,1000 Gram Parcels / Cold brew (Coarse grind) / Premium Sock Brewer,66.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Belgian-web.jpg?v=1587613987,,"Bourbon, Catimor","400 - 1,700","Fully washed, Natural and infused with Dark Belgian Bittersweet Cacoa essential oils and Cocoa butter.",Medium Dark Roast,,Low
538959937597,Belgian Mocha,Cowpresso Coffee Roasters,2018-03-10,2025-01-14,6982561660989,"10 Drip Bags (Select drip bags as grind size, there is availability) / Drip Bags / None",20.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Belgian-web.jpg?v=1587613987,,"Bourbon, Catimor","400 - 1,700","Fully washed, Natural and infused with Dark Belgian Bittersweet Cacoa essential oils and Cocoa butter.",Medium Dark Roast,,Low
538959937597,Belgian Mocha,Cowpresso Coffee Roasters,2018-03-10,2025-01-14,6982561792061,"20 Drip Bags (Select drip bags as grind size, there is availability) / Drip Bags / None",37.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Belgian-web.jpg?v=1587613987,,"Bourbon, Catimor","400 - 1,700","Fully washed, Natural and infused with Dark Belgian Bittersweet Cacoa essential oils and Cocoa butter.",Medium Dark Roast,,Low
538959937597,Belgian Mocha,Cowpresso Coffee Roasters,2018-03-10,2025-01-14,6982561988669,"40 Drip Bags (Select drip bags as grind size, there is availability) / Drip Bags / None",56.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Belgian-web.jpg?v=1587613987,,"Bourbon, Catimor","400 - 1,700","Fully washed, Natural and infused with Dark Belgian Bittersweet Cacoa essential oils and Cocoa butter.",Medium Dark Roast,,Low
1837532217405,Half Caffeinated Blend,Cowpresso Coffee Roasters Singapore,2019-03-04,2025-01-14,14004627701821,250 Gram Parcel / Whole beans,18.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Half-caff.jpg?v=1588509679,,,"800 - 2,000",Natural and S.water.,Medium Dark Roast,,Low
1837532217405,Half Caffeinated Blend,Cowpresso Coffee Roasters Singapore,2019-03-04,2025-01-14,14004688093245,250 Gram Parcel / Pourover (Medium grind),18.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Half-caff.jpg?v=1588509679,,,"800 - 2,000",Natural and S.water.,Medium Dark Roast,,Low
1837532217405,Half Caffeinated Blend,Cowpresso Coffee Roasters Singapore,2019-03-04,2025-01-14,14004688126013,250 Gram Parcel / Cold brew (Coarse grind),18.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Half-caff.jpg?v=1588509679,,,"800 - 2,000",Natural and S.water.,Medium Dark Roast,,Low
1837532217405,Half Caffeinated Blend,Cowpresso Coffee Roasters Singapore,2019-03-04,2025-01-14,33914348339338,250 Gram Parcel / Other grind size (Please state in at Cart page),18.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Half-caff.jpg?v=1588509679,,,"800 - 2,000",Natural and S.water.,Medium Dark Roast,,Low
1837532217405,Half Caffeinated Blend,Cowpresso Coffee Roasters Singapore,2019-03-04,2025-01-14,14004688158781,500 Gram Parcel / Whole beans,34.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Half-caff.jpg?v=1588509679,,,"800 - 2,000",Natural and S.water.,Medium Dark Roast,,Low
1837532217405,Half Caffeinated Blend,Cowpresso Coffee Roasters Singapore,2019-03-04,2025-01-14,14004688191549,500 Gram Parcel / Pourover (Medium grind),34.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Half-caff.jpg?v=1588509679,,,"800 - 2,000",Natural and S.water.,Medium Dark Roast,,Low
1837532217405,Half Caffeinated Blend,Cowpresso Coffee Roasters Singapore,2019-03-04,2025-01-14,14004688224317,500 Gram Parcel / Cold brew (Coarse grind),34.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Half-caff.jpg?v=1588509679,,,"800 - 2,000",Natural and S.water.,Medium Dark Roast,,Low
1837532217405,Half Caffeinated Blend,Cowpresso Coffee Roasters Singapore,2019-03-04,2025-01-14,33914348372106,500 Gram Parcel / Other grind size (Please state in at Cart page),34.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Half-caff.jpg?v=1588509679,,,"800 - 2,000",Natural and S.water.,Medium Dark Roast,,Low
1837532217405,Half Caffeinated Blend,Cowpresso Coffee Roasters Singapore,2019-03-04,2025-01-14,14004688257085,1000 Gram Parcel / Whole beans,52.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Half-caff.jpg?v=1588509679,,,"800 - 2,000",Natural and S.water.,Medium Dark Roast,,Low
1837532217405,Half Caffeinated Blend,Cowpresso Coffee Roasters Singapore,2019-03-04,2025-01-14,14004688289853,1000 Gram Parcel / Pourover (Medium grind),52.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Half-caff.jpg?v=1588509679,,,"800 - 2,000",Natural and S.water.,Medium Dark Roast,,Low
1837532217405,Half Caffeinated Blend,Cowpresso Coffee Roasters Singapore,2019-03-04,2025-01-14,14004688322621,1000 Gram Parcel / Cold brew (Coarse grind),52.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Half-caff.jpg?v=1588509679,,,"800 - 2,000",Natural and S.water.,Medium Dark Roast,,Low
1837532217405,Half Caffeinated Blend,Cowpresso Coffee Roasters Singapore,2019-03-04,2025-01-14,33914348437642,1000 Gram Parcel / Other grind size (Please state in at Cart page),52.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Half-caff.jpg?v=1588509679,,,"800 - 2,000",Natural and S.water.,Medium Dark Roast,,Low
1837532217405,Half Caffeinated Blend,Cowpresso Coffee Roasters Singapore,2019-03-04,2025-01-14,33813707489418,"10 Drip Bags (Select drip bags as grind size, there is availability) / Drip Bags",18.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Half-caff.jpg?v=1588509679,,,"800 - 2,000",Natural and S.water.,Medium Dark Roast,,Low
1837532217405,Half Caffeinated Blend,Cowpresso Coffee Roasters Singapore,2019-03-04,2025-01-14,33813711224970,"20 Drip Bags (Select drip bags as grind size, there is availability) / Drip Bags",34.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Half-caff.jpg?v=1588509679,,,"800 - 2,000",Natural and S.water.,Medium Dark Roast,,Low
1837532217405,Half Caffeinated Blend,Cowpresso Coffee Roasters Singapore,2019-03-04,2025-01-14,33813714272394,"40 Drip Bags (Select drip bags as grind size, there is availability) / Drip Bags",52.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Half-caff.jpg?v=1588509679,,,"800 - 2,000",Natural and S.water.,Medium Dark Roast,,Low
1836798771261,Single Estate Myanmar Kayah,Cowpresso Coffee Roasters Singapore,2019-03-03,2025-01-14,14000536322109,250 Gram Parcel / Whole beans,24.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Myanmar-kayah.jpg?v=1593178856,"Kayah, Myanmar & Village","C. Arabica, Catimor","1,100",Fully washed. Sun dried fermentation on African raised bed with bags in 18 hours and washed. 75,Medium Roast,,Mild
1836798771261,Single Estate Myanmar Kayah,Cowpresso Coffee Roasters Singapore,2019-03-03,2025-01-14,14004838400061,250 Gram Parcel / Pourover (Medium grind),24.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Myanmar-kayah.jpg?v=1593178856,"Kayah, Myanmar & Village","C. Arabica, Catimor","1,100",Fully washed. Sun dried fermentation on African raised bed with bags in 18 hours and washed. 75,Medium Roast,,Mild
1836798771261,Single Estate Myanmar Kayah,Cowpresso Coffee Roasters Singapore,2019-03-03,2025-01-14,14004838432829,250 Gram Parcel / Cold brew (Coarse grind),24.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Myanmar-kayah.jpg?v=1593178856,"Kayah, Myanmar & Village","C. Arabica, Catimor","1,100",Fully washed. Sun dried fermentation on African raised bed with bags in 18 hours and washed. 75,Medium Roast,,Mild
1836798771261,Single Estate Myanmar Kayah,Cowpresso Coffee Roasters Singapore,2019-03-03,2025-01-14,33914346569866,250 Gram Parcel / Other grind size (Please state in at Cart page),24.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Myanmar-kayah.jpg?v=1593178856,"Kayah, Myanmar & Village","C. Arabica, Catimor","1,100",Fully washed. Sun dried fermentation on African raised bed with bags in 18 hours and washed. 75,Medium Roast,,Mild
1836798771261,Single Estate Myanmar Kayah,Cowpresso Coffee Roasters Singapore,2019-03-03,2025-01-14,14004838465597,500 Gram Parcel / Whole beans,48.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Myanmar-kayah.jpg?v=1593178856,"Kayah, Myanmar & Village","C. Arabica, Catimor","1,100",Fully washed. Sun dried fermentation on African raised bed with bags in 18 hours and washed. 75,Medium Roast,,Mild
1836798771261,Single Estate Myanmar Kayah,Cowpresso Coffee Roasters Singapore,2019-03-03,2025-01-14,14004838498365,500 Gram Parcel / Pourover (Medium grind),48.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Myanmar-kayah.jpg?v=1593178856,"Kayah, Myanmar & Village","C. Arabica, Catimor","1,100",Fully washed. Sun dried fermentation on African raised bed with bags in 18 hours and washed. 75,Medium Roast,,Mild
1836798771261,Single Estate Myanmar Kayah,Cowpresso Coffee Roasters Singapore,2019-03-03,2025-01-14,14004838531133,500 Gram Parcel / Cold brew (Coarse grind),48.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Myanmar-kayah.jpg?v=1593178856,"Kayah, Myanmar & Village","C. Arabica, Catimor","1,100",Fully washed. Sun dried fermentation on African raised bed with bags in 18 hours and washed. 75,Medium Roast,,Mild
1836798771261,Single Estate Myanmar Kayah,Cowpresso Coffee Roasters Singapore,2019-03-03,2025-01-14,33914346602634,500 Gram Parcel / Other grind size (Please state in at Cart page),48.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Myanmar-kayah.jpg?v=1593178856,"Kayah, Myanmar & Village","C. Arabica, Catimor","1,100",Fully washed. Sun dried fermentation on African raised bed with bags in 18 hours and washed. 75,Medium Roast,,Mild
1836798771261,Single Estate Myanmar Kayah,Cowpresso Coffee Roasters Singapore,2019-03-03,2025-01-14,14004838563901,1000 Gram Parcel / Whole beans,96.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Myanmar-kayah.jpg?v=1593178856,"Kayah, Myanmar & Village","C. Arabica, Catimor","1,100",Fully washed. Sun dried fermentation on African raised bed with bags in 18 hours and washed. 75,Medium Roast,,Mild
